,Air temperature.mean,t2m
169,7.422222222,10.74484000000001
170,3.273611111,2.405900000000031
171,7.593055556,11.128900000000044
172,3.75,2.2361000000000217
173,9.845833333,13.745720000000006
174,5.256944444,2.9419000000000324
175,10.36805556,15.433900000000051
176,6.026388889,3.3636000000000195
177,12.77638889,17.870420000000024
178,5.821212121,6.989370000000008
179,16.325,20.698450000000037
180,7.970833333,6.082940000000008
181,16.74027778,20.73920000000004
182,6.091666667,9.11596000000003
183,15.5125,19.61602000000005
184,8.830555556,9.659330000000011
185,16.725,21.216499999999996
186,9.584722222,9.172140000000013
187,17.08194444,20.36500000000001
188,10.65138889,11.784019999999998
189,9.227777778,13.128260000000012
190,4.444444444,5.472250000000031
